,0,LPS,chitin,elf,flg,nlp,OGs,pep
1204,AT2G29125,0,0,1,0,0,0,0
1205,AT2G29170,0,0,1,0,0,0,0
1206,AT2G29180,0,0,1,1,1,0,1
1207,AT2G29260,0,0,0,1,0,0,0
1208,AT2G29290,1,0,1,1,1,0,1
1209,AT2G29300,1,0,1,1,1,0,1
1210,AT2G29310,1,0,1,1,1,0,1
1211,AT2G29320,0,0,0,1,0,0,0
1212,AT2G29360,0,0,0,1,0,0,0
1213,AT2G29370,0,0,0,1,1,0,0
1214,AT2G29510,0,0,0,1,0,0,0
1215,AT2G29630,0,0,1,1,0,0,0
1216,AT2G29650,1,0,1,1,1,1,0
1217,AT2G29660,0,0,0,0,0,0,1
1218,AT2G29750,0,0,0,1,0,0,0
1219,AT2G29890,0,0,0,0,0,0,1
1220,AT2G30150,0,0,0,1,0,0,0
1221,AT2G30170,0,0,0,0,1,0,0
1222,AT2G30210,0,0,0,0,0,0,1
1223,AT2G30390,0,0,0,1,0,0,0
1224,AT2G30432,0,0,1,0,0,0,0
1225,AT2G30570,0,0,1,1,1,0,0
1226,AT2G30600,1,1,0,1,0,0,0
1227,AT2G30790,0,0,0,1,1,0,0
1228,AT2G30820,0,0,1,0,0,0,1
1229,AT2G30890,0,0,0,0,0,0,1
1230,AT2G31010,0,0,0,1,1,0,0
1231,AT2G31070,0,0,0,1,0,0,0
1232,AT2G31082,0,0,0,0,0,0,1
1233,AT2G31150,0,0,1,1,1,0,1
1234,AT2G31170,0,0,1,1,0,0,0
1235,AT2G31190,0,0,1,1,0,0,0
1236,AT2G31380,0,0,0,1,1,0,1
1237,AT2G31560,0,0,0,1,0,0,0
1238,AT2G31750,0,0,0,1,0,0,0
1239,AT2G31790,0,0,1,1,0,0,0
1240,AT2G31840,0,0,1,1,1,0,1
1241,AT2G31890,0,0,1,1,1,0,1
1242,AT2G32100,0,1,1,0,0,0,0
1243,AT2G32150,0,1,0,0,0,0,0
1244,AT2G32179,0,0,1,1,1,0,1
1245,AT2G32180,0,0,1,1,1,0,0
1246,AT2G32230,0,0,1,1,1,0,0
1247,AT2G32300,0,0,0,0,0,0,1
1248,AT2G32415,0,0,0,1,0,0,0
1249,AT2G32440,0,0,1,0,0,0,0
1250,AT2G32480,0,0,1,1,1,0,0
1251,AT2G32530,0,0,0,1,1,0,0
1252,AT2G32540,0,0,0,1,1,0,0
1253,AT2G32550,0,0,0,1,1,0,1
1254,AT2G32560,0,0,1,1,1,0,1
1255,AT2G32620,0,0,0,1,0,0,0
1256,AT2G32630,0,0,0,1,0,0,0
1257,AT2G32640,0,0,1,0,0,0,0
1258,AT2G32650,0,0,1,1,1,0,1
1259,AT2G32660,0,1,0,0,0,0,0
1260,AT2G32770,0,0,0,1,1,0,0
1261,AT2G32870,1,0,0,0,0,0,0
1262,AT2G32990,0,0,0,1,0,0,1
1263,AT2G33180,0,0,1,1,1,0,0
1264,AT2G33210,0,0,0,1,0,0,0
1265,AT2G33250,0,0,0,1,0,0,0
1266,AT2G33330,0,0,1,1,1,0,1
1267,AT2G33400,0,0,0,0,0,0,1
1268,AT2G33430,0,0,1,1,1,0,1
1269,AT2G33460,0,0,0,1,0,0,0
1270,AT2G33560,0,0,0,1,0,0,1
1271,AT2G33570,0,0,1,1,0,0,1
1272,AT2G33680,0,0,1,0,0,0,0
1273,AT2G33735,0,0,1,0,0,0,0
1274,AT2G33760,0,0,1,0,1,0,0
1275,AT2G33790,0,0,1,1,0,1,1
1276,AT2G33800,0,0,1,0,0,0,0
1277,AT2G33820,0,0,0,1,0,0,0
1278,AT2G33850,0,0,0,0,0,0,1
1279,AT2G33855,0,0,0,1,0,0,0
1280,AT2G33860,0,0,1,1,1,0,1
1281,AT2G34010,0,0,0,0,1,0,0
1282,AT2G34060,0,0,0,1,1,0,0
1283,AT2G34170,0,0,1,1,1,1,0
1284,AT2G34180,0,0,0,0,1,0,0
1285,AT2G34240,0,0,0,0,1,0,0
1286,AT2G34330,0,0,0,1,0,0,0
1287,AT2G34420,0,0,0,0,0,1,0
1288,AT2G34430,0,0,0,0,0,1,0
1289,AT2G34460,0,0,0,1,1,0,0
1290,AT2G34490,0,0,1,1,1,0,0
1291,AT2G34510,1,1,1,1,1,1,1
1292,AT2G34590,0,0,0,1,0,0,0
1293,AT2G34620,0,0,0,1,1,0,1
1294,AT2G34640,0,0,1,1,1,0,1
1295,AT2G34680,0,0,1,1,1,1,1
1296,AT2G34780,0,0,0,1,0,0,0
1297,AT2G34830,0,0,0,0,0,0,1
1298,AT2G34925,0,0,0,0,0,0,1
1299,AT2G35060,0,0,0,1,0,0,0
1300,AT2G35075,0,0,1,1,1,1,1
1301,AT2G35130,0,0,1,1,1,0,1
1302,AT2G35140,0,0,0,0,0,0,1
1303,AT2G35150,0,0,0,0,0,0,1
1304,AT2G35260,0,0,0,1,1,0,0
1305,AT2G35310,0,0,1,0,0,0,0
1306,AT2G35345,0,0,0,1,0,0,0
1307,AT2G35350,0,0,0,1,0,0,0
1308,AT2G35500,0,0,1,1,0,0,0
1309,AT2G35585,0,0,0,1,0,0,0
1310,AT2G35620,0,0,0,1,0,0,0
1311,AT2G35660,0,0,1,1,1,0,0
1312,AT2G35700,0,0,1,0,0,0,1
1313,AT2G35760,0,0,0,1,1,0,0
1314,AT2G35780,0,0,1,1,1,0,1
1315,AT2G35820,0,0,0,1,0,0,0
1316,AT2G35860,0,0,0,1,0,0,1
1317,AT2G35960,0,0,1,1,0,0,1
1318,AT2G36000,0,0,1,1,1,0,0
1319,AT2G36050,1,0,0,1,1,1,1
1320,AT2G36100,0,0,0,0,0,0,1
1321,AT2G36120,0,0,0,0,0,0,1
1322,AT2G36145,0,0,1,1,1,0,0
1323,AT2G36230,0,0,0,1,0,0,0
1324,AT2G36390,0,0,0,1,0,0,0
1325,AT2G36400,0,0,0,0,0,0,1
1326,AT2G36430,0,0,1,0,0,0,0
1327,AT2G36540,0,0,0,1,0,0,0
1328,AT2G36570,0,0,0,1,0,0,1
1329,AT2G36830,0,0,0,1,0,0,1
1330,AT2G36870,0,0,0,0,0,0,1
1331,AT2G36990,0,0,1,1,1,0,1
1332,AT2G37020,0,0,0,1,0,0,0
1333,AT2G37080,0,0,0,0,0,0,1
1334,AT2G37090,0,0,0,0,0,0,1
1335,AT2G37100,0,0,1,1,1,0,0
1336,AT2G37130,0,1,0,1,0,1,0
1337,AT2G37170,0,0,0,1,0,0,0
1338,AT2G37220,0,0,1,1,1,0,0
1339,AT2G37310,0,0,1,1,0,0,0
1340,AT2G37380,0,0,1,1,0,0,1
1341,AT2G37390,0,0,0,0,1,0,1
1342,AT2G37420,0,0,0,0,0,0,1
1343,AT2G37450,0,0,1,1,1,0,0
1344,AT2G37510,0,0,1,1,1,0,0
1345,AT2G37530,0,0,0,1,0,0,1
1346,AT2G37580,0,0,0,1,0,0,0
1347,AT2G37630,0,0,0,1,0,0,0
1348,AT2G37640,0,0,1,1,1,0,1
1349,AT2G37790,0,0,1,1,1,0,1
1350,AT2G37860,0,0,0,1,0,0,0
1351,AT2G37900,0,0,1,0,0,0,0
1352,AT2G37950,0,0,1,0,0,0,0
1353,AT2G38100,0,0,0,0,0,0,1
1354,AT2G38120,0,0,0,1,0,0,1
1355,AT2G38170,0,0,1,1,1,0,0
1356,AT2G38180,0,0,1,1,1,0,0
1357,AT2G38210,0,0,0,1,0,0,0
1358,AT2G38230,0,0,1,1,0,0,0
1359,AT2G38400,0,1,0,0,0,0,0
1360,AT2G38460,0,1,1,1,1,0,1
1361,AT2G38480,0,0,1,1,1,1,1
1362,AT2G38540,0,0,0,0,1,0,0
1363,AT2G38620,0,0,0,1,0,0,0
1364,AT2G38720,0,0,0,1,0,0,0
1365,AT2G38750,0,1,0,1,1,0,0
1366,AT2G38760,0,0,0,1,0,1,0
1367,AT2G38780,0,0,0,1,0,0,0
1368,AT2G38790,1,0,0,0,0,1,0
1369,AT2G38970,0,0,0,1,0,0,0
1370,AT2G39010,0,0,0,1,0,0,0
1371,AT2G39140,0,0,1,1,1,0,1
1372,AT2G39190,0,0,1,0,0,0,0
1373,AT2G39310,0,0,0,1,0,1,0
1374,AT2G39470,0,0,1,1,1,0,0
1375,AT2G39510,0,0,0,0,1,0,1
1376,AT2G39560,0,0,0,0,0,0,1
1377,AT2G39620,0,0,0,1,0,0,0
1378,AT2G39670,0,0,1,1,1,0,1
1379,AT2G39700,0,0,0,1,0,0,0
1380,AT2G39730,0,0,1,1,1,0,0
1381,AT2G39850,0,0,1,0,0,0,0
1382,AT2G39880,0,0,0,0,0,0,1
1383,AT2G39920,0,1,1,1,1,1,1
1384,AT2G39930,0,0,1,1,1,0,1
1385,AT2G40010,0,0,0,1,0,0,0
1386,AT2G40130,0,0,0,1,0,0,0
1387,AT2G40150,0,0,0,1,0,0,1
1388,AT2G40230,0,0,1,0,1,0,1
1389,AT2G40300,0,0,1,1,0,0,1
1390,AT2G40320,0,0,0,0,0,0,1
1391,AT2G40400,0,0,0,1,1,0,0
1392,AT2G40435,0,0,1,1,1,0,1
1393,AT2G40470,0,0,0,1,0,0,1
1394,AT2G40475,0,0,0,1,1,0,0
1395,AT2G40480,0,0,0,1,0,0,1
1396,AT2G40490,0,0,1,0,1,0,0
1397,AT2G40610,0,0,1,1,0,1,0
1398,AT2G40690,0,0,0,1,0,0,0
1399,AT2G40720,0,0,1,0,0,0,0
1400,AT2G40760,0,0,1,1,0,0,0
1401,AT2G40815,0,0,0,1,0,0,0
1402,AT2G40840,0,0,1,1,1,0,0
1403,AT2G40920,0,0,0,1,0,0,0
1404,AT2G41050,0,0,1,0,0,0,1
1405,AT2G41080,0,0,0,1,0,0,0
1406,AT2G41090,0,0,0,1,0,0,0
1407,AT2G41290,0,0,0,0,1,0,0
1408,AT2G41312,0,0,1,1,1,1,0
1409,AT2G41340,0,0,1,0,0,0,1
1410,AT2G41510,0,0,0,0,0,0,1
1411,AT2G41550,0,0,0,1,1,0,1
1412,AT2G41560,0,0,0,1,0,0,0
1413,AT2G41670,0,0,0,1,0,0,0
1414,AT2G41720,0,0,1,1,1,0,0
1415,AT2G41800,0,0,0,1,0,0,0
1416,AT2G41820,0,0,1,1,1,0,1
1417,AT2G41940,0,0,0,1,0,0,0
1418,AT2G41950,0,0,1,1,1,0,1
1419,AT2G41990,1,0,1,1,1,1,1
1420,AT2G42110,0,0,0,1,0,0,0
1421,AT2G42170,1,0,1,1,1,1,1
1422,AT2G42200,0,0,0,1,0,0,0
1423,AT2G42220,0,0,1,1,1,1,1
1424,AT2G42260,0,0,0,1,0,0,0
1425,AT2G42290,0,0,0,1,0,0,0
1426,AT2G42300,0,0,0,1,1,0,1
1427,AT2G42320,0,0,0,1,0,0,0
1428,AT2G42380,1,0,0,1,1,0,1
1429,AT2G42395,0,0,0,0,0,0,1
1430,AT2G42485,0,0,1,1,1,0,1
1431,AT2G42540,0,0,0,0,0,0,1
1432,AT2G42570,0,0,0,1,0,0,1
1433,AT2G42600,0,0,1,1,0,0,0
1434,AT2G42660,0,0,0,1,0,0,0
1435,AT2G42690,0,0,1,1,0,0,0
1436,AT2G42710,0,0,0,1,0,0,0
1437,AT2G42830,0,0,0,0,0,0,1
1438,AT2G42840,0,0,0,0,0,0,1
1439,AT2G42870,0,0,1,0,1,0,0
1440,AT2G42900,0,0,1,0,1,0,1
1441,AT2G42955,0,0,0,0,0,0,1
1442,AT2G43010,0,0,0,0,0,1,0
1443,AT2G43030,0,0,1,1,1,0,0
1444,AT2G43100,0,0,1,1,1,0,1
1445,AT2G43200,0,0,0,1,0,0,0
1446,AT2G43360,0,0,1,1,0,0,1
1447,AT2G43445,0,0,0,1,1,0,0
1448,AT2G43550,0,0,1,0,0,0,0
1449,AT2G43690,0,0,0,1,1,0,0
1450,AT2G43880,0,0,0,1,1,1,0
1451,AT2G43920,0,0,0,0,0,0,1
1452,AT2G44230,1,1,1,1,1,1,1
1453,AT2G44640,0,0,1,1,1,0,1
1454,AT2G44690,0,0,0,0,0,0,1
1455,AT2G44740,0,1,1,1,1,0,1
1456,AT2G44830,0,0,0,1,0,0,0
1457,AT2G44880,0,0,1,0,0,0,0
1458,AT2G44920,0,0,1,1,1,0,0
1459,AT2G44940,0,0,0,1,0,0,0
1460,AT2G45150,0,0,0,1,0,0,0
1461,AT2G45170,0,1,0,0,0,0,0
1462,AT2G45180,0,0,1,1,1,1,1
1463,AT2G45190,0,0,0,1,1,0,0
1464,AT2G45270,0,0,1,1,0,0,0
1465,AT2G45340,0,0,0,1,1,0,0
1466,AT2G45350,0,0,1,1,1,0,0
1467,AT2G45400,0,0,1,1,1,0,1
1468,AT2G45470,0,0,1,1,1,1,1
1469,AT2G45480,0,0,0,0,1,0,0
1470,AT2G45560,0,0,1,1,1,0,1
1471,AT2G45600,0,0,1,0,0,0,0
1472,AT2G45660,0,0,0,1,0,0,0
1473,AT2G45720,0,0,0,1,0,0,0
1474,AT2G45750,0,0,0,1,0,0,0
1475,AT2G45820,0,0,1,0,0,0,0
1476,AT2G45900,0,0,0,1,0,0,0
1477,AT2G45970,0,0,0,0,1,0,0
1478,AT2G46110,0,0,1,1,0,0,1
1479,AT2G46250,0,0,1,0,1,0,0
1480,AT2G46510,0,0,0,0,1,0,0
1481,AT2G46535,0,0,0,0,0,0,1
1482,AT2G46640,0,0,1,1,0,0,1
1483,AT2G46660,0,0,1,0,1,0,0
1484,AT2G46670,1,0,1,1,0,0,1
1485,AT2G46710,0,0,1,0,0,0,0
1486,AT2G46730,0,0,1,1,0,0,0
1487,AT2G46780,0,0,0,1,0,0,1
1488,AT2G46790,0,0,0,0,0,1,0
1489,AT2G46810,0,0,0,0,1,0,0
1490,AT2G46820,0,0,1,0,1,0,0
1491,AT2G46840,0,0,0,0,0,0,1
1492,AT2G46850,0,0,0,1,0,0,0
1493,AT2G46860,0,0,0,0,0,0,1
1494,AT2G46890,0,0,1,1,0,0,1
1495,AT2G47160,0,0,0,1,0,0,0
1496,AT2G47220,0,0,1,1,0,0,0
1497,AT2G47400,0,0,0,1,0,0,0
1498,AT2G47440,0,0,0,1,0,0,0
1499,AT2G47450,0,0,1,1,1,0,0
1500,AT2G47500,0,0,0,0,0,0,1
1501,AT2G47560,0,0,1,0,0,0,0
1502,AT2G47750,0,0,0,0,0,0,1
1503,AT2G47840,0,0,1,1,0,0,0
1504,AT2G47910,0,0,1,1,1,0,1
1505,AT2G47920,0,0,0,1,0,0,0
1506,AT2G47930,0,0,1,1,1,1,1
1507,AT2G47940,0,0,1,0,0,0,0
1508,AT2G48070,0,0,0,1,1,0,0
1509,AT2G48080,0,0,0,1,0,0,1
1510,AT2G48120,0,0,1,1,0,0,0
1511,AT2G48121,0,0,0,1,0,0,0
1512,AT3G01015,0,0,0,1,0,0,0
1513,AT3G01060,1,0,1,1,1,1,1
1514,AT3G01070,0,0,0,0,0,0,1
1515,AT3G01180,0,0,1,1,0,0,0
1516,AT3G01260,0,0,1,1,0,0,1
1517,AT3G01370,0,0,1,1,0,0,0
1518,AT3G01440,0,0,1,1,1,0,0
1519,AT3G01490,0,0,1,1,0,0,0
1520,AT3G01500,0,0,1,1,1,0,0
1521,AT3G01550,1,1,1,0,1,1,0
1522,AT3G01570,0,0,0,0,0,0,1
1523,AT3G01580,0,0,1,1,0,0,0
1524,AT3G01600,0,0,0,1,0,0,1
1525,AT3G01660,0,0,0,1,0,0,0
1526,AT3G01710,0,0,0,0,0,0,1
1527,AT3G01860,0,0,0,1,0,0,0
1528,AT3G01920,0,0,0,1,0,0,0
1529,AT3G02010,0,0,0,1,0,0,1
1530,AT3G02020,0,0,1,1,1,0,1
1531,AT3G02050,0,0,1,1,0,0,0
1532,AT3G02060,0,0,1,1,1,0,1
1533,AT3G02120,0,0,0,0,0,0,1
1534,AT3G02330,0,0,0,1,1,0,0
1535,AT3G02370,0,0,0,0,1,0,0
1536,AT3G02380,0,0,0,1,0,0,1
1537,AT3G02390,0,0,1,1,0,0,0
1538,AT3G02410,0,0,0,1,0,0,1
1539,AT3G02450,0,0,1,1,1,0,0
1540,AT3G02500,0,0,1,0,0,0,1
1541,AT3G02510,0,0,1,0,0,0,0
1542,AT3G02640,0,0,0,0,0,0,1
1543,AT3G02660,0,0,0,1,0,0,0
1544,AT3G02690,0,0,1,1,0,0,0
1545,AT3G02730,0,0,1,1,1,0,0
1546,AT3G02830,0,0,0,1,0,0,0
1547,AT3G02850,0,0,0,0,0,0,1
1548,AT3G02885,0,0,0,1,0,0,1
1549,AT3G03060,0,0,0,1,0,0,0
1550,AT3G03130,0,0,0,1,0,0,1
1551,AT3G03150,0,0,1,0,0,0,0
1552,AT3G03190,0,0,1,1,1,1,1
1553,AT3G03270,0,0,1,0,0,0,0
1554,AT3G03630,0,0,1,1,1,0,1
1555,AT3G03710,0,0,1,1,1,0,1
1556,AT3G03770,0,0,0,1,0,0,0
1557,AT3G03820,0,0,1,1,1,0,1
1558,AT3G03830,0,0,0,0,0,0,1
1559,AT3G03840,0,0,0,0,0,1,0
1560,AT3G03850,0,0,0,0,0,0,1
1561,AT3G03980,0,0,0,1,0,0,0
1562,AT3G04140,0,0,1,1,1,0,0
1563,AT3G04184,0,0,1,0,0,0,0
1564,AT3G04260,0,0,1,1,1,0,0
1565,AT3G04290,0,0,1,1,1,0,1
1566,AT3G04340,0,0,1,0,0,0,0
1567,AT3G04445,0,0,0,1,0,0,0
1568,AT3G04450,0,0,0,1,1,0,0
1569,AT3G04550,0,0,1,1,1,0,1
1570,AT3G04760,0,0,1,1,1,0,0
1571,AT3G05150,0,0,0,0,1,0,0
1572,AT3G05180,0,0,1,1,1,0,0
1573,AT3G05190,0,0,1,0,0,0,1
1574,AT3G05240,0,0,1,0,0,0,1
1575,AT3G05327,0,0,0,1,0,0,1
1576,AT3G05340,0,0,0,1,0,0,0
1577,AT3G05410,0,0,1,1,1,0,1
1578,AT3G05470,0,0,1,0,0,0,1
1579,AT3G05480,0,0,0,1,0,0,0
1580,AT3G05625,0,0,0,1,0,0,0
1581,AT3G05800,0,0,1,1,1,0,1
1582,AT3G05880,0,0,1,0,0,0,1
1583,AT3G05900,0,0,1,0,1,1,1
1584,AT3G05910,0,0,1,1,0,0,1
1585,AT3G05936,0,0,0,1,0,0,0
1586,AT3G06035,0,0,0,0,0,0,1
1587,AT3G06070,0,0,0,0,0,0,1
1588,AT3G06120,0,0,0,0,0,0,1
1589,AT3G06130,0,0,0,0,0,0,1
1590,AT3G06140,0,0,1,1,0,0,0
1591,AT3G06145,0,0,1,1,0,0,0
1592,AT3G06390,0,1,0,0,0,0,0
1593,AT3G06430,0,0,1,1,0,0,0
1594,AT3G06510,0,0,0,1,0,0,0
1595,AT3G06520,0,0,0,1,0,0,0
1596,AT3G06530,0,0,0,1,0,0,0
1597,AT3G06710,0,0,1,0,0,0,0
1598,AT3G06730,0,0,1,1,1,0,1
1599,AT3G06750,0,0,0,1,1,0,0
1600,AT3G06770,0,0,1,1,1,1,1
1601,AT3G06868,0,0,0,1,1,0,0
1602,AT3G06880,0,0,1,1,1,0,1
1603,AT3G06920,0,0,0,1,1,0,0
1604,AT3G06950,0,0,1,1,1,0,0
1605,AT3G06980,0,0,1,1,1,1,1
1606,AT3G06990,0,0,0,0,1,0,1
1607,AT3G07010,0,0,1,1,0,0,1
1608,AT3G07070,0,0,0,1,0,0,0
1609,AT3G07130,0,0,0,0,0,0,1
1610,AT3G07200,0,0,1,1,0,0,1
1611,AT3G07290,0,0,1,0,0,0,0
1612,AT3G07310,0,0,1,1,0,0,0
1613,AT3G07340,0,0,0,1,0,0,0
1614,AT3G07425,0,0,0,0,0,0,1
1615,AT3G07430,0,0,0,1,0,0,0
1616,AT3G07490,0,0,0,1,0,0,0
1617,AT3G07500,0,0,0,1,0,0,0
1618,AT3G07540,0,0,1,1,1,1,1
1619,AT3G07670,0,0,0,1,0,0,0
1620,AT3G07770,0,0,0,1,0,0,0
1621,AT3G07990,0,0,0,0,1,0,0
1622,AT3G08010,0,0,0,1,1,0,0
1623,AT3G08030,0,0,0,0,0,0,1
1624,AT3G08040,0,0,0,0,0,0,1
1625,AT3G08660,0,0,0,0,0,0,1
1626,AT3G08820,0,0,1,1,0,0,0
1627,AT3G08860,0,0,0,1,0,0,0
1628,AT3G08920,0,0,1,1,1,0,1
1629,AT3G08940,0,0,0,0,0,1,0
1630,AT3G09035,0,0,1,1,1,0,1
1631,AT3G09050,0,0,0,1,1,0,0
1632,AT3G09060,0,0,0,1,0,0,0
1633,AT3G09150,0,0,1,1,1,0,0
1634,AT3G09162,0,0,1,1,1,0,0
1635,AT3G09190,0,0,1,0,1,1,1
1636,AT3G09210,0,0,1,1,1,0,0
1637,AT3G09260,0,0,0,1,0,0,0
1638,AT3G09310,0,0,1,1,0,0,1
1639,AT3G09450,0,0,0,1,1,1,0
1640,AT3G09540,0,0,0,1,0,0,1
1641,AT3G09550,0,0,0,1,0,0,0
1642,AT3G09580,1,0,1,1,1,1,1
1643,AT3G09650,0,0,1,1,1,0,0
1644,AT3G09710,0,0,0,1,0,0,0
1645,AT3G09780,0,0,1,0,0,0,0
1646,AT3G09800,0,0,1,1,0,0,1
1647,AT3G10020,0,1,0,0,0,0,0
1648,AT3G10040,0,0,1,0,0,0,0
1649,AT3G10080,0,0,1,0,0,0,1
1650,AT3G10110,0,0,0,1,0,0,0
1651,AT3G10113,0,0,1,0,0,1,0
1652,AT3G10160,0,0,1,1,1,0,0
1653,AT3G10190,0,0,0,1,0,0,0
1654,AT3G10200,0,0,0,0,0,0,1
1655,AT3G10230,0,0,0,1,0,0,0
1656,AT3G10270,0,0,1,1,1,0,1
1657,AT3G10405,0,0,0,1,1,0,0
1658,AT3G10450,0,0,1,0,0,0,0
1659,AT3G10520,0,0,1,1,0,0,0
1660,AT3G10525,0,0,0,1,0,0,0
1661,AT3G10530,0,0,0,1,0,0,0
1662,AT3G10570,0,0,0,0,1,0,0
1663,AT3G10840,0,0,1,1,1,0,0
1664,AT3G10870,0,0,0,0,0,0,1
1665,AT3G10940,0,0,1,0,0,0,0
1666,AT3G11070,0,0,0,1,0,0,0
1667,AT3G11090,0,0,0,1,0,0,0
1668,AT3G11110,0,0,1,1,1,0,0
1669,AT3G11250,0,0,0,1,0,0,0
1670,AT3G11260,0,0,0,0,1,0,0
1671,AT3G11370,0,0,0,1,0,0,0
1672,AT3G11460,0,0,1,1,0,0,0
1673,AT3G11520,0,0,0,0,0,0,1
1674,AT3G11550,0,0,0,0,0,0,1
1675,AT3G11560,0,0,1,1,0,0,0
1676,AT3G11750,0,0,1,0,0,0,0
1677,AT3G11964,0,0,0,1,0,0,0
1678,AT3G12080,0,0,1,1,1,0,1
1679,AT3G12110,0,0,1,1,1,1,1
1680,AT3G12240,0,0,0,1,0,0,0
1681,AT3G12320,0,0,0,0,0,1,0
1682,AT3G12345,0,0,1,1,1,0,1
1683,AT3G12610,0,0,1,1,1,1,1
1684,AT3G12685,0,0,1,1,1,0,1
1685,AT3G12710,0,0,0,0,0,0,1
1686,AT3G12820,0,0,0,0,0,0,1
1687,AT3G12870,0,0,1,1,0,0,1
1688,AT3G12915,0,0,1,1,1,0,1
1689,AT3G12930,0,0,1,1,1,0,1
1690,AT3G13065,0,1,0,0,0,0,0
1691,AT3G13120,0,0,1,0,0,0,0
1692,AT3G13180,0,0,1,1,0,0,0
1693,AT3G13560,0,0,1,1,0,0,0
1694,AT3G13672,0,0,1,1,1,1,0
1695,AT3G13674,0,0,0,1,0,0,0
1696,AT3G13740,0,0,1,1,1,0,1
1697,AT3G13750,1,0,1,1,1,0,1
1698,AT3G13770,0,0,0,0,0,1,0
1699,AT3G13880,0,0,0,0,1,0,0
1700,AT3G13980,0,0,1,1,1,1,1
1701,AT3G14110,0,0,1,1,0,0,0
1702,AT3G14120,0,0,0,1,0,0,0
1703,AT3G14150,0,0,1,1,1,0,1
1704,AT3G14190,0,0,0,1,0,0,0
1705,AT3G14210,0,0,1,1,1,0,0
1706,AT3G14220,0,0,0,0,0,0,1
1707,AT3G14240,0,0,1,1,1,0,1
1708,AT3G14310,0,0,0,1,0,0,0
1709,AT3G14330,0,0,1,1,1,0,1
1710,AT3G14370,0,0,0,1,0,0,1
1711,AT3G14380,0,0,0,0,1,0,1
1712,AT3G14415,0,0,0,1,0,0,0
1713,AT3G14420,0,0,1,1,1,0,0
1714,AT3G14450,0,0,1,1,0,0,0
1715,AT3G14452,0,0,0,1,0,0,0
1716,AT3G14580,0,0,1,1,0,0,0
1717,AT3G14650,0,0,0,1,0,0,0
1718,AT3G14730,0,0,1,1,0,0,0
1719,AT3G14760,0,0,0,1,1,0,1
1720,AT3G14810,0,0,0,1,0,0,0
1721,AT3G14870,0,0,0,1,0,0,0
1722,AT3G14890,0,0,0,1,0,0,0
1723,AT3G14900,0,0,1,1,1,0,1
1724,AT3G14930,0,0,0,0,1,0,0
1725,AT3G14940,0,0,0,1,0,0,0
1726,AT3G14980,0,0,0,1,0,0,0
1727,AT3G15000,0,0,0,1,0,0,0
1728,AT3G15050,0,0,0,0,0,0,1
1729,AT3G15095,0,0,0,1,0,0,0
1730,AT3G15110,0,0,1,0,0,0,0
1731,AT3G15115,0,0,1,1,1,0,1
1732,AT3G15130,0,0,1,0,0,0,0
1733,AT3G15370,0,0,0,1,0,0,1
1734,AT3G15450,0,0,0,0,0,1,0
1735,AT3G15520,0,0,1,0,0,0,0
1736,AT3G15550,0,0,0,0,0,0,1
1737,AT3G15570,0,0,1,1,1,0,1
1738,AT3G15630,1,0,0,0,0,0,0
1739,AT3G15650,0,0,0,1,0,0,0
1740,AT3G15680,0,0,1,0,0,0,1
1741,AT3G15720,0,0,1,1,1,0,1
1742,AT3G15850,0,0,0,1,0,0,0
1743,AT3G15900,0,0,1,1,1,0,0
1744,AT3G15950,0,0,0,1,0,0,0
1745,AT3G16000,0,0,0,1,1,0,0
1746,AT3G16070,0,0,0,1,0,0,0
1747,AT3G16130,0,0,0,0,0,1,1
1748,AT3G16140,0,0,1,1,1,0,1
1749,AT3G16180,0,0,0,1,0,0,0
1750,AT3G16240,1,0,1,1,1,1,1
1751,AT3G16250,0,0,1,1,1,0,1
1752,AT3G16260,0,0,1,1,1,0,0
1753,AT3G16290,0,0,1,1,0,0,0
1754,AT3G16360,0,0,0,0,0,0,1
1755,AT3G16370,1,1,1,1,1,1,1
1756,AT3G16380,0,0,0,1,0,0,1
1757,AT3G16400,0,0,0,1,0,0,0
1758,AT3G16410,0,0,0,1,0,0,0
1759,AT3G16420,0,0,0,1,0,1,0
1760,AT3G16430,0,0,0,1,0,1,0
1761,AT3G16450,0,1,0,1,0,1,0
1762,AT3G16460,0,0,0,1,0,0,0
1763,AT3G16520,0,0,0,1,0,0,0
1764,AT3G16560,0,0,0,1,0,0,0
1765,AT3G16570,0,0,0,1,1,0,0
1766,AT3G16690,0,1,0,0,0,1,0
1767,AT3G16750,0,0,1,1,1,0,0
1768,AT3G16850,0,0,0,1,0,0,0
1769,AT3G17030,0,0,0,1,0,0,0
1770,AT3G17040,0,0,0,1,0,0,0
1771,AT3G17170,0,0,1,1,1,0,1
1772,AT3G17185,0,0,0,1,1,0,0
1773,AT3G17350,0,0,1,1,1,0,1
1774,AT3G17668,0,0,1,1,1,0,0
1775,AT3G17670,0,0,0,1,0,0,0
1776,AT3G17680,0,0,0,1,0,0,0
1777,AT3G17830,0,0,1,1,1,0,1
1778,AT3G17840,0,0,0,1,0,0,0
1779,AT3G17930,0,0,1,1,1,0,0
1780,AT3G18010,0,0,0,0,0,0,1
1781,AT3G18020,0,0,0,1,1,0,0
1782,AT3G18050,0,0,1,1,1,1,1
1783,AT3G18070,0,0,0,1,0,1,1
1784,AT3G18080,0,0,1,1,0,0,0
1785,AT3G18090,0,0,1,1,0,0,1
